idx,acc,params
8318, 44.99000003051758, 0.135156
8319, 32.44000002441406, 0.593236
8320, 42.47333337402344, 0.322196
8321, 31.37000001831055, 0.621236
8322, 47.15333331909179, 0.11648933333333333
8323, 33.260000051879885, 0.135156
8324, 41.48000002441407, 0.079156
8325, 38.41333334757487, 0.350196
8326, 38.9333333557129, 0.350196
8327, 42.04000006103516, 0.163156
8328, 35.19000002746583, 0.808276
8329, 71.35333335876466, 0.079156
8330, 32.5266666849772, 0.565236
8331, 32.469999969482416, 0.406196
8332, 41.550000064086916, 0.079156
8333, 33.530000024414065, 0.163156
8334, 33.02000009765625, 0.593236
8335, 40.69000003662109, 0.322196
8336, 31.859999983723966, 0.378196
8337, 36.96666670328776, 0.10715599999999999
8338, 42.44000003662109, 0.107156
8339, 36.87000002746582, 0.163156
8340, 33.36000008544923, 0.593236
8341, 32.21999999389648, 0.593236
8342, 49.750000039672855, 0.107156
8343, 30.310000073242193, 0.864276
8344, 33.960000009155266, 0.350196
8345, 37.929999984741215, 0.135156
8346, 32.55333339029947, 0.565236
8347, 42.10000002441406, 0.808276
8348, 53.30000002441406, 0.565236
8349, 36.04999999389648, 0.135156
8350, 55.50000004577637, 0.107156
8351, 42.860000039672855, 0.135156
8352, 31.17999993896484, 0.836276
8353, 36.480000006103516, 0.135156
8354, 99.00000000050862, 0.322196
8355, 33.00000004272462, 0.378196
8356, 31.619999987792966, 0.808276
8357, 33.35000005493164, 0.350196
8358, 31.849999984741203, 0.350196
8359, 32.579999987792974, 0.836276
8360, 31.860000003051766, 0.593236
8361, 49.11333335164388, 0.079156
8362, 37.33000001220703, 0.163156
8363, 38.30000002136231, 0.565236
8364, 34.59000007324218, 0.350196
8365, 33.49999998779296, 0.836276
8366, 33.79999997253418, 0.163156
8367, 38.62000002746582, 0.107156
8368, 36.910000003051756, 0.135156
8369, 35.170000024414065, 0.350196
8370, 41.52666673380534, 0.10715599999999999
8371, 44.49000003967285, 0.322196
8372, 35.35000000915528, 0.565236
8373, 42.44000003356933, 0.593236
8374, 37.269999984741204, 0.378196
8375, 32.493333345540364, 0.565236
8376, 33.580000054931645, 0.378196
8377, 31.750000030517583, 0.378196
8378, 35.730000033569326, 0.593236
8379, 34.760000018310535, 0.593236
8380, 31.350000073242185, 0.621236
8381, 99.00000000025432, 0.565236
8382, 33.67999998168945, 0.378196
8383, 37.43000001525879, 0.135156
8384, 35.69000002441406, 0.565236
8385, 36.14000001220703, 0.322196
8386, 37.29000004882813, 0.565236
8387, 29.980000030517573, 1.079316
8388, 34.81999998779297, 0.322196
8389, 32.39, 0.350196
8390, 43.76000003356934, 0.135156
8391, 37.640000021362304, 0.350196
8392, 41.580000036621094, 0.107156
8393, 41.38000005187989, 0.565236
8394, 30.430000030517576, 0.378196
8395, 34.44999998779298, 0.322196
8396, 32.95000001220703, 0.322196
8397, 31.72000006713867, 0.621236
8398, 34.693333317057295, 0.322196
8399, 30.569999963378905, 0.836276
8400, 32.98000003662109, 0.8082759999999999
8401, 29.1600001220703, 0.808276
8402, 55.64000000610352, 0.107156
8403, 35.709999984741216, 0.350196
8404, 42.500000036621095, 0.322196
8405, 33.27000002746581, 0.378196
8406, 29.209999978637697, 0.593236
8407, 52.69000003051758, 0.322196
8408, 31.87999999389649, 0.350196
8409, 34.47999996948242, 0.322196
8410, 34.16999996948242, 0.593236
8411, 30.990000012207034, 0.621236
8412, 35.120000024414054, 0.163156
8413, 29.52999999389648, 1.051316
8414, 34.420000018310546, 0.378196
8415, 30.050000012207022, 0.621236
8416, 43.126666721598305, 0.10715599999999999
8417, 37.46000003967285, 0.378196
8418, 36.373333349609375, 0.10715599999999999
8419, 36.59000003051758, 0.135156
8420, 33.93999999389649, 1.051316
8421, 99.00000000038148, 0.322196
8422, 32.38666671956379, 0.565236
8423, 31.806666676839185, 0.6462493333333333
8424, 34.070000067138665, 0.808276
8425, 32.6333333211263, 0.350196
8426, 29.039999981689448, 0.565236
8427, 44.11333337809245, 0.135156
8428, 33.49000005493164, 0.378196
8429, 37.59000004272461, 0.593236
8430, 53.660000012207036, 0.107156
8431, 34.406666748046874, 0.163156
8432, 31.270000061035148, 0.378196
8433, 53.89333336791992, 0.079156
8434, 30.69000003051758, 0.378196
8435, 34.940000073242174, 0.350196
8436, 37.03000002746582, 0.350196
8437, 38.32666668904622, 0.350196
8438, 34.65999999084474, 0.565236
8439, 44.800000061035156, 0.322196
8440, 33.82000004882812, 0.378196
8441, 47.46000002441406, 0.135156
8442, 36.40000006408691, 0.593236
8443, 39.36000003051758, 0.135156
8444, 47.15333337809245, 0.135156
8445, 59.34000004272461, 0.079156
8446, 36.63000003967285, 0.135156
8447, 32.89333333129882, 0.4032093333333333
8448, 34.91333338012696, 0.15382266666666666
8449, 27.900000061035158, 0.836276
8450, 31.166666707356782, 0.621236
8451, 33.87000000610351, 0.565236
8452, 28.150000067138677, 1.051316
8453, 42.006666682942715, 0.350196
8454, 35.03000006103515, 0.350196
8455, 31.56000000610352, 0.593236
8456, 49.21000002441406, 0.107156
8457, 29.920000103759776, 0.836276
8458, 32.5200000366211, 0.565236
8459, 38.06000004272461, 0.350196
8460, 48.52666671346029, 0.10715599999999999
8461, 35.44999999389648, 0.350196
8462, 41.39000004272461, 0.565236
8463, 31.229999951171877, 0.808276
8464, 31.070000018310537, 0.621236
8465, 35.740000006103514, 0.350196
8466, 33.70666673177084, 0.350196
8467, 55.35999999694825, 0.079156
8468, 39.82000003662109, 0.565236
8469, 38.690000042724606, 0.107156
8470, 58.340000012207035, 0.322196
8471, 33.18000000000001, 0.593236
8472, 36.420000009155274, 0.565236
8473, 37.2900000213623, 0.378196
8474, 35.28000004272461, 0.191156
8475, 55.96666670939128, 0.079156
8476, 31.04000000610351, 0.406196
8477, 55.53000003356934, 0.322196
8478, 34.87000007324218, 0.163156
8479, 34.20000003356934, 0.565236
8480, 31.820000030517576, 0.649236
8481, 70.3100000076294, 0.079156
8482, 34.066666701253254, 0.135156
8483, 30.730000024414068, 0.621236
8484, 37.51, 0.135156
8485, 29.97, 0.864276
8486, 32.89000002136231, 0.378196
8487, 36.78666666259766, 0.135156
8488, 38.200000061035155, 0.350196
8489, 31.80999996948242, 0.593236
8490, 32.890000091552736, 0.621236
8491, 32.450000036621105, 0.350196
8492, 36.72000001831054, 0.322196
8493, 32.290000036621095, 0.565236
8494, 31.959999993896474, 0.406196
8495, 41.920000024414065, 0.350196
8496, 33.020000018310554, 0.350196
8497, 31.970000061035165, 0.621236
8498, 30.670000051879896, 1.051316
8499, 40.39000005187988, 0.565236
8500, 33.15000001220703, 0.350196
8501, 52.980000000000004, 0.079156
8502, 31.189999999999998, 0.621236
8503, 36.220000048828126, 0.378196
8504, 32.89999997558593, 0.378196
8505, 35.41000002441406, 0.163156
8506, 32.74666666259765, 0.8082759999999999
8507, 36.48000003051758, 0.10715599999999999
8508, 35.98000003967286, 0.163156
8509, 45.73999999084472, 0.107156
8510, 31.040000079345702, 1.079316
8511, 42.1500000579834, 0.593236
8512, 43.33000002746582, 0.322196
8513, 38.26000002746582, 0.350196
8514, 30.970000018310543, 0.836276
8515, 32.45000003662109, 0.808276
8516, 34.7599999572754, 0.406196
8517, 99.00000000038148, 0.350196
8518, 33.0999999847412, 0.593236
8519, 99.0000000008901, 0.378196
8520, 35.229999966430654, 0.350196
8521, 52.68666670328776, 0.322196
8522, 32.11000003051757, 0.593236
8523, 35.66000000915528, 0.836276
8524, 31.360000018310558, 0.836276
8525, 38.57000004577637, 0.163156
8526, 42.22000002746582, 0.322196
8527, 39.25000001220703, 0.322196
8528, 30.43000006713868, 0.434196
8529, 28.990000018310553, 0.808276
8530, 31.04000002034506, 0.593236
8531, 35.56000001831055, 0.350196
8532, 30.01000002441407, 0.565236
8533, 31.766666682942713, 0.3688626666666666
8534, 31.193333353678398, 0.378196
8535, 31.210000079345704, 0.406196
8536, 30.426666693115237, 0.621236
8537, 33.05000001220702, 0.808276
8538, 30.960000036621096, 0.621236
8539, 41.96000006103516, 0.350196
8540, 32.60666672363281, 0.4842226666666667
8541, 48.55000002441406, 0.322196
8542, 36.22666665039063, 0.10715599999999999
8543, 42.15000004272461, 0.565236
8544, 50.250000024414064, 0.322196
8545, 37.03000006408691, 0.163156
8546, 39.49999999694825, 0.350196
8547, 30.25000006713867, 0.621236
8548, 35.68000005086263, 0.10715599999999999
8549, 29.230000018310548, 0.864276
8550, 32.82000000610351, 0.350196
8551, 36.250000024414064, 0.107156
8552, 99.00000000063578, 0.079156
8553, 31.57000001831055, 0.406196
8554, 33.46000000610351, 0.406196
8555, 43.430000036621095, 0.322196
8556, 40.44999999694824, 0.107156
8557, 30.92666672770183, 0.7552626666666665
8558, 41.62000003255209, 0.350196
8559, 35.28000001627605, 0.350196
8560, 33.17000003356934, 0.565236
8561, 31.21000004577637, 0.621236
8562, 43.400000036621094, 0.107156
8563, 42.14000002746582, 0.565236
8564, 36.20000003356933, 0.135156
8565, 31.490000012207034, 0.593236
8566, 30.38666663411459, 0.593236
8567, 31.560000006103508, 0.808276
8568, 30.439999999999998, 0.406196
8569, 32.29999994506835, 0.378196
8570, 43.440000048828125, 0.135156
8571, 45.43000005187988, 0.350196
8572, 28.54000001220703, 0.621236
8573, 35.73999999186198, 0.350196
8574, 41.960000042724616, 0.079156
8575, 34.00999999999999, 0.350196
8576, 50.37000001831055, 0.107156
8577, 34.27000001525879, 0.191156
8578, 57.580000048828126, 0.107156
8579, 42.300000064086916, 0.079156
8580, 56.12000002746582, 0.107156
8581, 31.2300000793457, 0.836276
8582, 99.00000000076294, 0.10715599999999999
8583, 31.740000044759128, 0.350196
8584, 36.25999998779297, 0.350196
8585, 36.19000003967285, 0.565236
8586, 31.200000006103522, 0.621236
8587, 34.61000000610352, 0.322196
8588, 37.87000000610352, 0.163156
8589, 37.460000075276696, 0.14448933333333333
8590, 30.350000006103514, 0.836276
8591, 33.12000000305176, 0.378196
8592, 29.390000079345697, 0.406196
8593, 33.09000010375976, 0.565236
8594, 34.23000003051757, 0.378196
8595, 32.360000067138685, 0.378196
8596, 55.87333335164388, 0.079156
8597, 51.880000006103515, 0.107156
8598, 31.14000004272461, 0.621236
8599, 36.29999999389648, 0.565236
8600, 48.04, 0.10715599999999999
8601, 30.179999993896487, 0.593236
8602, 34.34000001831055, 0.350196
8603, 36.51999998779297, 0.107156
8604, 44.93333334350586, 0.079156
8605, 43.62000001220703, 0.565236
8606, 29.9000000427246, 0.836276
8607, 32.77999999084473, 0.378196
8608, 40.00000000305175, 0.135156
8609, 30.680000091552728, 0.406196
8610, 28.700000012207028, 0.593236
8611, 30.629999963378907, 0.621236
8612, 33.91000003356933, 0.350196
8613, 67.8000000020345, 0.079156
8614, 68.85333335062663, 0.079156
8615, 31.17000000610352, 0.378196
8616, 30.76000002441407, 0.836276
8617, 32.36666670735677, 0.593236
8618, 31.850000067138666, 0.593236
8619, 30.610000024414063, 0.808276
8620, 41.140000002034505, 0.350196
8621, 27.899999993896486, 0.836276
8622, 31.259999993896486, 0.864276
8623, 33.10000004882812, 0.378196
8624, 31.00000003662109, 0.836276
8625, 28.98999995117188, 0.677236
8626, 35.93333335367839, 0.565236
8627, 31.52999994506837, 0.649236
8628, 53.540000042724614, 0.107156
8629, 34.719999969482416, 0.322196
8630, 38.96000000610351, 0.378196
8631, 40.01000000610352, 0.350196
8632, 45.66000001525879, 0.135156
8633, 32.75000007934571, 0.163156
8634, 33.07000001831054, 0.378196
8635, 43.94, 0.565236
8636, 31.780000061035153, 0.378196
8637, 40.21000004882813, 0.350196
8638, 41.14000006408692, 0.135156
8639, 33.92000000610352, 0.565236
8640, 43.24000003458659, 0.10715599999999999
8641, 30.09999998779297, 0.836276
8642, 52.79000000915528, 0.350196
8643, 45.7000000579834, 0.378196
8644, 30.840000036621092, 0.378196
8645, 58.82000000915527, 0.322196
8646, 55.160000048828124, 0.079156
8647, 45.16666668701172, 0.10715599999999999
8648, 52.69, 0.350196
8649, 29.310000067138674, 0.565236
8650, 33.01000004882812, 0.378196
8651, 32.52999997253417, 0.378196
8652, 48.833333365885416, 0.079156
8653, 99.00000000063578, 0.10715599999999999
8654, 29.3400000793457, 1.079316
8655, 71.30666667785644, 0.079156
8656, 34.63000003967285, 0.565236
8657, 42.750000024414064, 0.322196
8658, 32.610000079345696, 0.808276
8659, 33.00000000610352, 0.350196
8660, 42.330000048828126, 0.107156
8661, 37.68000002746582, 0.350196
8662, 30.04000004882812, 0.892276
8663, 32.32666672770182, 0.593236
8664, 41.95000003051758, 0.322196
8665, 31.68999995727539, 0.621236
8666, 33.69000001831054, 0.163156
8667, 31.54666668904622, 0.406196
8668, 32.10000003051758, 0.565236
8669, 30.16000006306966, 0.593236
8670, 31.310000091552723, 0.378196
8671, 42.120000064086916, 0.350196
8672, 37.74666668904623, 0.135156
8673, 37.700000003051755, 0.350196
8674, 31.38999996948243, 0.621236
8675, 35.170000018310546, 0.350196
8676, 38.79000001831055, 0.808276
8677, 35.83000002441406, 0.565236
8678, 32.75000006103515, 0.593236
8679, 30.979999966430668, 0.378196
8680, 34.990000048828136, 0.808276
8681, 35.37999998168945, 0.565236
8682, 40.370000051879884, 0.565236
8683, 31.140000103759775, 0.378196
8684, 35.180000036621095, 0.135156
8685, 38.02000003967285, 0.135156
8686, 43.22666670939128, 0.10715599999999999
8687, 41.65333337402344, 0.322196
8688, 35.61999999084473, 0.322196
8689, 37.23000002746582, 0.135156
8690, 38.38000001831055, 0.350196
8691, 32.670000012207026, 0.378196
8692, 41.680000033569335, 0.350196
8693, 31.580000024414062, 0.593236
8694, 36.56666668701172, 0.10715599999999999
8695, 28.20000004272461, 0.649236
8696, 34.78, 0.378196
8697, 37.64, 0.350196
8698, 43.79, 0.378196
8699, 99.00000000012716, 0.322196
8700, 39.54000002441406, 0.350196
8701, 33.62000001220703, 0.350196
8702, 31.85000004882812, 0.378196
8703, 35.34000004272461, 0.565236
8704, 32.45000001220703, 0.621236
8705, 37.21000003051758, 0.163156
8706, 52.86666670735678, 0.322196
8707, 42.730000009155276, 0.322196
8708, 29.5200000366211, 0.593236
8709, 35.75000003051758, 0.593236
8710, 38.679999963378904, 0.135156
8711, 36.32000006103516, 0.378196
8712, 45.846666705322264, 0.10715599999999999
8713, 44.2500000579834, 0.107156
8714, 34.68666666056315, 0.350196
8715, 33.33999999084472, 0.191156
8716, 53.530000003051754, 0.079156
8717, 46.586666678873705, 0.10715599999999999
8718, 31.430000039672848, 0.593236
8719, 42.133333345540365, 0.11648933333333333
8720, 35.87000000305176, 0.107156
8721, 56.24999999389648, 0.107156
8722, 55.65000006103516, 0.079156
8723, 30.550000018310556, 0.621236
8724, 31.750000085449216, 0.649236
8725, 31.020000079345706, 0.836276
8726, 31.490000021362306, 0.808276
8727, 52.570000027465824, 0.378196
8728, 38.340000045776364, 0.322196
8729, 30.229999957275396, 0.406196
8730, 31.370000036621093, 0.378196
8731, 67.73000001525878, 0.079156
8732, 32.100000006103514, 1.051316
8733, 29.079999981689454, 0.808276
8734, 32.400000036621094, 0.322196
8735, 32.45000000610352, 0.565236
8736, 29.850000042724616, 0.593236
8737, 41.44000001831055, 0.135156
8738, 37.24000002746582, 0.135156
8739, 34.40000002034505, 0.350196
8740, 99.00000000025432, 0.079156
8741, 41.360000048828134, 0.10715599999999999
8742, 36.28000000610351, 0.593236
8743, 36.54000000610352, 0.135156
8744, 35.69999999389648, 0.350196
8745, 34.390000012207025, 0.593236
8746, 33.439999975585934, 0.350196
8747, 69.28000001983642, 0.079156
8748, 42.6066666809082, 0.322196
8749, 32.570000042724615, 0.593236
8750, 32.950000048828116, 0.593236
8751, 31.27333335367838, 0.406196
8752, 30.460000079345704, 0.836276
8753, 30.45999998168945, 0.649236
8754, 30.77000002441406, 1.079316
8755, 36.206666660563144, 0.322196
8756, 37.68000000915527, 0.163156
8757, 37.24000000305176, 0.593236
8758, 33.39000005493165, 0.350196
8759, 39.326666680908204, 0.350196
8760, 38.28000003967285, 0.135156
8761, 29.59999998168945, 0.836276
8762, 99.00000000038148, 0.079156
8763, 32.046666711425786, 0.621236
8764, 41.810000061035154, 0.107156
8765, 99.00000000038148, 0.135156
8766, 43.04000003458659, 0.350196
8767, 33.20000003662109, 0.350196
8768, 28.95000008544922, 0.434196
8769, 58.900000010172526, 0.10715599999999999
8770, 32.800000018310556, 0.378196
8771, 36.270000067138675, 0.808276
8772, 31.39333338419597, 0.378196
8773, 33.050000003051764, 0.621236
8774, 29.960000036621096, 0.593236
8775, 30.319999975585944, 0.593236
8776, 36.59000005187988, 0.593236
8777, 32.390000103759775, 0.593236
8778, 43.75333338419597, 0.10715599999999999
8779, 33.02000005187989, 0.378196
8780, 37.49000003051758, 0.107156
8781, 37.5266666788737, 0.10715599999999999
8782, 42.65000004272461, 0.322196
8783, 30.999999957275392, 0.350196
8784, 30.87999998168945, 0.621236
8785, 33.02000003051758, 0.378196
8786, 36.660000048828124, 0.350196
8787, 32.570000036621096, 0.350196
8788, 37.97000002441406, 0.350196
8789, 40.04000006103516, 0.163156
8790, 99.0000000008901, 0.322196
8791, 31.40999999389649, 0.593236
8792, 99.00000000038148, 0.10715599999999999
8793, 34.55000000610352, 0.378196
8794, 34.260000030517574, 0.322196
8795, 39.04666668294271, 0.135156
8796, 34.12666671346028, 0.378196
8797, 39.780000012207026, 0.135156
8798, 32.38000001831054, 0.406196
8799, 56.64666669718425, 0.322196
8800, 50.33333332722981, 0.10715599999999999
8801, 32.69999999389648, 0.322196
8802, 32.82000001220703, 0.593236
8803, 35.06000003662109, 0.163156
8804, 31.98666664632161, 0.7272626666666667
8805, 34.84000002441405, 0.322196
8806, 34.88999999389648, 0.163156
8807, 36.08000002441406, 0.135156
8808, 37.02000001831054, 0.135156
8809, 38.10666667073568, 0.3688626666666666
8810, 43.64666671752929, 0.350196
8811, 53.520000016276036, 0.079156
8812, 35.71333336588542, 0.135156
8813, 32.220000091552734, 0.593236
8814, 36.04000006103516, 0.191156
8815, 57.780000040690105, 0.10715599999999999
8816, 32.053333349609375, 0.378196
8817, 32.40999998779297, 0.565236
8818, 37.490000057983394, 0.163156
8819, 32.000000061035166, 0.621236
8820, 43.140000024414064, 0.565236
8821, 32.75999996948242, 0.593236
8822, 33.63000001831054, 0.836276
8823, 34.71333339029947, 0.350196
8824, 30.499999993896495, 0.593236
8825, 32.3699999633789, 0.593236
8826, 37.07000001525879, 0.135156
8827, 29.550000054931644, 0.649236
8828, 34.86000000610352, 0.322196
8829, 55.50000004272461, 0.107156
8830, 42.11000006103515, 0.808276
8831, 34.61000006713867, 0.350196
8832, 30.700000036621105, 0.378196
8833, 32.44000000305175, 0.378196
8834, 32.20000004272461, 0.593236
8835, 32.18000003255209, 0.378196
8836, 32.64999998779297, 0.350196
8837, 35.13000002441406, 0.406196
8838, 30.439999981689454, 0.836276
8839, 42.24000003051758, 0.350196
8840, 31.300000006103517, 0.808276
