idx,error,flops
7986, 62.5333333791097, 11.7838
7987, 56.633333399454756, 21.6142
7988, 84.46666669082641, 1.9534
7989, 57.5666666531033, 20.63116
7990, 58.50000003560384, 28.49548
7991, 61.36666665988498, 19.64812
7992, 71.07777777269152, 2.9364399999999997
7993, 58.85000008646647, 11.7838
7994, 87.15, 1.9534
7995, 99.16666666815016, 11.7838
7996, 73.33333338165284, 2.93644
7997, 64.74999996948242, 19.64812
7998, 62.199999964396156, 4.90252
7999, 62.300000035603844, 12.76684
8000, 66.81666667429606, 11.7838
8001, 64.48333338928222, 10.80076
8002, 54.433333318074546, 29.47852
8003, 67.1000000169542, 3.91948
8004, 55.1833333791097, 28.49548
8005, 66.14444450547961, 2.9364399999999997
8006, 63.716666687011724, 11.7838
8007, 65.26666669718425, 19.64812
8008, 57.16666673278809, 11.7838
8009, 68.70000008985731, 19.64812
8010, 67.98333337402343, 2.93644
8011, 62.35000009155274, 13.74988
8012, 56.9833334350586, 38.32588
8013, 67.71666669718425, 4.90252
8014, 62.383333399454756, 13.74988
8015, 77.13333335367838, 2.93644
8016, 70.10000003051758, 10.80076
8017, 61.33333344523112, 21.6142
8018, 66.22222230190701, 2.9364399999999997
8019, 62.10000006103516, 4.90252
8020, 62.733333371480306, 11.7838
8021, 58.56666665649414, 20.63116
8022, 62.577777847290044, 20.63116
8023, 70.00000007629394, 19.64812
8024, 69.62222227308486, 11.7838
8025, 60.66666668023004, 19.64812
8026, 61.000000050862624, 10.80076
8027, 62.63333343251546, 11.7838
8028, 69.36666674041749, 3.91948
8029, 65.76666667175293, 28.49548
8030, 61.58333344523112, 12.76684
8031, 61.650000055948894, 11.7838
8032, 61.11666668192545, 11.7838
8033, 83.5500000076294, 10.80076
8034, 62.2666667344835, 19.64812
8035, 64.31666676839193, 11.7838
8036, 84.25000000254313, 11.7838
8037, 58.61666676839192, 30.46156
8038, 77.72222222561307, 2.9364399999999997
8039, 99.16666666751438, 10.800760000000002
8040, 79.56666666327583, 2.9364399999999997
8041, 59.18888892279731, 12.76684
8042, 63.48333330281575, 20.63116
8043, 63.250000050862624, 19.64812
8044, 83.98888890669082, 1.9534
8045, 61.300000071207684, 12.76684
8046, 61.77777784220377, 11.7838
8047, 71.40000000508627, 12.76684
8048, 72.1500000406901, 10.80076
8049, 55.78333335876465, 21.6142
8050, 58.45555561998156, 12.76684
8051, 78.36666664123535, 10.80076
8052, 57.95000005594889, 29.47852
8053, 60.23333336385091, 11.7838
8054, 64.35000000508626, 11.7838
8055, 61.266666615804034, 19.64812
8056, 69.53333336639405, 10.80076
8057, 68.04444447835287, 11.7838
8058, 54.16666667683919, 30.461560000000002
8059, 55.53333344523112, 21.6142
8060, 67.61666670481364, 3.91948
8061, 67.63333337571885, 2.9364399999999997
8062, 72.00000004323323, 10.80076
8063, 67.81666673533121, 28.49548
8064, 66.8500000559489, 11.7838
8065, 78.56666672007242, 10.80076
8066, 63.3500000559489, 11.7838
8067, 84.20000003306072, 11.7838
8068, 86.32222225443522, 1.9534
8069, 73.25000004323323, 2.93644
8070, 99.1666666677263, 11.7838
8071, 71.66666668870714, 2.9364399999999997
8072, 76.81666671498617, 2.93644
8073, 67.65000009663899, 11.7838
8074, 57.70000016276042, 21.6142
8075, 63.0666666208903, 3.91948
8076, 58.14444449530708, 12.76684
8077, 57.76666667683919, 12.76684
8078, 56.76666672261556, 12.76684
8079, 60.91666674804688, 12.76684
8080, 59.72222231377496, 12.76684
8081, 63.733333358764654, 19.64812
8082, 57.83333345540365, 11.7838
8083, 69.84444449361165, 11.7838
8084, 65.91666675059001, 12.76684
8085, 56.36666675313314, 22.59724
8086, 55.83333335876465, 21.6142
8087, 62.33333333841959, 29.47852
8088, 85.38333334350585, 1.9534
8089, 58.15555568779839, 11.7838
8090, 63.15000014750163, 10.80076
8091, 60.544444485134555, 12.76684
8092, 59.13333336893717, 12.76684
8093, 61.11666678873698, 37.34284
8094, 57.85000006103516, 12.76684
8095, 68.45000003306072, 10.80076
8096, 78.98888892957899, 11.7838
8097, 63.94999998474121, 4.90252
8098, 60.00000005425347, 11.7838
8099, 68.23333341301812, 10.800760000000002
8100, 68.01666674550374, 2.93644
8101, 60.13333334350586, 37.34284
8102, 54.3, 39.30892
8103, 62.17777781846788, 11.7838
8104, 55.93333334350586, 21.6142
8105, 58.82222223239475, 20.63116
8106, 77.98333339182535, 3.91948
8107, 60.80000007883707, 20.63116
8108, 66.26666671752929, 3.91948
8109, 77.383333346049, 19.64812
8110, 58.25000008138021, 28.49548
8111, 65.71666672261556, 19.64812
8112, 64.20000006103515, 3.91948
8113, 58.15555561659071, 12.76684
8114, 54.233333394368486, 29.47852
8115, 60.58333345540365, 12.76684
8116, 66.18333332316081, 11.7838
8117, 56.81111112806531, 21.6142
8118, 65.36666673278809, 12.76684
8119, 58.51666665649414, 11.7838
8120, 55.4666667989095, 20.63116
8121, 61.86666678873698, 21.6142
8122, 99.16666666751438, 20.63116
8123, 57.011111195882165, 20.63116
8124, 58.88333341471354, 20.63116
8125, 72.80000000254313, 20.63116
8126, 71.26666673533121, 11.7838
8127, 79.66666665649414, 3.91948
8128, 83.13333336130778, 11.7838
8129, 59.31666678873698, 21.6142
8130, 67.40000003051757, 12.76684
8131, 60.783333363850915, 20.63116
8132, 62.05000000254313, 12.76684
8133, 99.16666666793823, 2.9364399999999997
8134, 55.766666778564456, 29.47852
8135, 54.18333336385091, 29.47852
8136, 65.48333345031739, 4.90252
8137, 59.14444455295139, 11.7838
8138, 85.58333333333333, 10.80076
8139, 66.28333342234293, 2.93644
8140, 71.85000008392333, 3.91948
8141, 61.41666665140788, 20.63116
8142, 61.20000006612142, 12.76684
8143, 59.26666670735677, 12.76684
8144, 62.816666697184246, 4.90252
8145, 59.550000045776365, 12.76684
8146, 72.05000002543132, 19.64812
8147, 69.45000001017252, 3.91948
8148, 77.8166667175293, 12.76684
8149, 67.0, 19.64812
8150, 62.900000116984046, 13.74988
8151, 62.41666677856445, 12.76684
8152, 67.00000005086264, 11.7838
8153, 72.88333339945476, 2.93644
8154, 65.1500000813802, 19.64812
8155, 59.56666677856445, 14.73292
8156, 68.70000002543131, 11.7838
8157, 61.566666732788086, 19.64812
8158, 57.83333339775933, 11.7838
8159, 56.12222223917644, 21.6142
8160, 60.97777778116861, 13.422199999999998
8161, 63.950000147501626, 19.64812
8162, 53.150000106811525, 22.59724
8163, 59.750000091552735, 12.76684
8164, 99.16666666751438, 10.800760000000002
8165, 86.7500000076294, 1.9534
8166, 56.60000006103516, 20.63116
8167, 61.86666671498617, 19.64812
8168, 61.183333318074546, 20.63116
8169, 81.88333337656657, 2.93644
8170, 67.65000006103516, 3.91948
8171, 66.16666665140788, 11.7838
8172, 66.60000005849203, 2.93644
8173, 67.788888961792, 16.698999999999998
8174, 66.85000006357829, 3.91948
8175, 56.35000008646647, 14.73292
8176, 57.55000010172526, 12.76684
8177, 71.73333336554633, 2.9364399999999997
8178, 72.3666667251587, 1.9534
8179, 63.16666675821941, 3.91948
8180, 59.09999998474121, 21.6142
8181, 67.01111116875543, 3.5918000000000005
8182, 76.95000001780193, 19.64812
8183, 99.16666666730245, 1.9534
8184, 59.866666710747616, 11.7838
8185, 60.34444455295139, 20.63116
8186, 83.51666666412353, 11.7838
8187, 86.30000001398722, 10.80076
8188, 56.500000096639, 14.73292
8189, 65.80000007459853, 5.885560000000001
8190, 60.42222224595812, 21.6142
8191, 63.41111115519206, 4.90252
8192, 57.81111114501953, 11.7838
8193, 70.97777782355415, 3.91948
8194, 56.67777783542209, 20.63116
8195, 64.46666673109266, 3.91948
8196, 81.17777781762017, 3.91948
8197, 60.64444447496202, 19.64812
8198, 62.77777780151367, 11.7838
8199, 82.70000002543132, 2.9364399999999997
8200, 66.26666677178277, 4.90252
8201, 72.30000006781684, 10.800760000000002
8202, 73.40000002543131, 10.800760000000002
8203, 60.70000001356337, 20.63116
8204, 74.06666668192545, 10.800760000000002
8205, 64.32222226630316, 4.90252
8206, 66.58888894314236, 11.7838
8207, 61.444444478352864, 19.64812
8208, 63.93333345540365, 11.7838
8209, 57.44444452582465, 13.74988
8210, 60.700000115288624, 11.7838
8211, 68.13333338250054, 12.76684
8212, 58.38888893636068, 30.461560000000002
8213, 68.20000006273058, 19.64812
8214, 84.80000002966987, 10.800760000000002
8215, 79.87777783033583, 19.64812
8216, 55.37777778116862, 21.6142
8217, 61.466666690402555, 12.76684
8218, 84.2888889058431, 2.9364399999999997
8219, 60.02222228325738, 21.6142
8220, 59.58888894314236, 12.76684
8221, 58.96666679551867, 20.63116
8222, 77.98888892279732, 12.76684
8223, 61.400000089857315, 21.6142
8224, 99.16666666793823, 10.800760000000002
8225, 65.75555558268229, 4.90252
8226, 70.96666669040256, 2.9364399999999997
8227, 73.13333335367838, 2.9364399999999997
8228, 58.71111121283637, 30.461560000000002
8229, 63.622222269694014, 19.64812
8230, 60.05555565728082, 28.49548
8231, 67.57777779981825, 10.800760000000002
8232, 99.16666666793823, 1.9534
8233, 59.366666748046875, 12.76684
8234, 58.28888890245225, 13.74988
8235, 79.75555556572809, 2.9364399999999997
8236, 60.76666674465603, 20.63116
8237, 99.16666666751438, 1.9534
8238, 60.36666679551866, 19.64812
8239, 60.64444449530708, 11.7838
8240, 68.00000008138021, 10.800760000000002
8241, 78.85555556742351, 10.800760000000002
8242, 60.65555565049913, 19.64812
8243, 65.11111111450195, 11.7838
8244, 65.83333337402343, 11.7838
8245, 56.63333335367838, 14.73292
8246, 59.3777778523763, 20.63116
8247, 68.18888892279732, 20.63116
8248, 61.388888865153, 28.49548
8249, 61.63333338080512, 11.7838
8250, 62.0333333875868, 12.76684
8251, 75.30000000678169, 19.64812
8252, 66.52222222391765, 10.800760000000002
8253, 56.622222252739796, 21.6142
8254, 63.05555560302735, 29.47852
8255, 61.41111117892795, 19.64812
8256, 62.45555558946398, 19.64812
8257, 79.03333336215549, 20.63116
8258, 69.54444447326661, 11.7838
8259, 62.444444441053605, 20.63116
8260, 57.78888889227972, 11.7838
8261, 64.53333336724177, 3.91948
8262, 81.58888893127441, 12.76684
8263, 64.11111115180123, 11.7838
8264, 66.3444445224338, 2.9364399999999997
8265, 64.43333344184028, 10.800760000000002
8266, 68.51111117892795, 11.7838
8267, 83.95555558692084, 1.9534
8268, 77.08888889397515, 3.91948
8269, 57.88888900078667, 12.76684
8270, 66.77777774895563, 2.9364399999999997
8271, 63.28333335876465, 20.63116
8272, 59.19999996948242, 12.76684
8273, 62.18333343505859, 21.6142
8274, 99.1666666677263, 1.9534
8275, 58.05000002034505, 20.63116
8276, 57.90000005086263, 11.7838
8277, 59.98333344014486, 28.49548
8278, 60.933333353678385, 19.64812
8279, 60.81111120605468, 19.64812
8280, 67.4333333875868, 12.439160000000001
8281, 75.8666667022705, 3.91948
8282, 59.33333338928223, 12.76684
8283, 60.53333334350586, 20.63116
8284, 56.10000015767415, 14.73292
8285, 55.95000005594889, 20.63116
8286, 57.616666748046875, 30.46156
8287, 68.14999997456869, 3.91948
8288, 56.75000001525879, 19.64812
8289, 67.53333338673909, 11.7838
8290, 53.866666712443035, 21.6142
8291, 57.08333345031738, 21.6142
8292, 63.6166667175293, 10.80076
8293, 66.36666673448352, 2.9364399999999997
8294, 68.15000006612142, 3.91948
8295, 63.05000008392334, 5.88556
8296, 56.01666670735677, 20.63116
8297, 67.1666667582194, 12.76684
8298, 76.1666667098999, 11.7838
8299, 67.84999999491373, 10.80076
8300, 57.550000025431316, 12.76684
8301, 57.01666668192546, 21.6142
8302, 57.066666681925454, 14.73292
8303, 69.0500000635783, 20.63116
8304, 66.87777782694499, 11.7838
8305, 66.54444453260633, 2.9364399999999997
8306, 56.750000050862624, 20.63116
8307, 60.91666673278809, 19.64812
8308, 60.633333445231116, 20.63116
8309, 60.133333384195964, 12.76684
8310, 82.23333336130779, 2.93644
8311, 69.08333341725668, 11.7838
8312, 58.022222317165806, 28.49548
8313, 65.36666672770183, 12.76684
8314, 88.20000000635783, 1.9534
8315, 77.5833333791097, 3.91948
8316, 71.55000005594889, 10.80076
8317, 99.16666666815016, 11.7838
8318, 74.08333337402344, 3.91948
8319, 61.216666732788084, 20.63116
8320, 72.45555561489529, 10.800760000000002
8321, 59.700000096638995, 21.6142
8322, 73.0888889465332, 3.26412
8323, 62.08333342234293, 3.91948
8324, 71.76666668955485, 1.9534
8325, 65.07777782524957, 11.7838
8326, 67.03333336554633, 11.7838
8327, 74.21666668955484, 4.90252
8328, 80.70000005849202, 28.49548
8329, 88.31111112382678, 1.9534
8330, 60.85555557590061, 19.64812
8331, 58.21666671244303, 13.74988
8332, 72.1666666692098, 1.9534
8333, 61.666666717529296, 4.90252
8334, 62.90000006612142, 20.63116
8335, 68.05000007629394, 10.80076
8336, 58.40000003390842, 12.76684
8337, 66.9111112060547, 2.9364399999999997
8338, 75.96666673278808, 2.93644
8339, 67.48333332570394, 4.90252
8340, 61.53333330790202, 20.63116
8341, 58.88333342488607, 20.63116
8342, 73.55000001271566, 2.93644
8343, 56.4666666208903, 30.46156
8344, 63.18333339436849, 11.7838
8345, 70.40000003814697, 3.91948
8346, 60.100000094943574, 19.64812
8347, 76.53333335113525, 28.49548
8348, 84.15555557759603, 19.64812
8349, 66.68333331807455, 3.91948
8350, 84.9166666730245, 2.93644
8351, 76.30000003306071, 3.91948
8352, 59.933333374023434, 29.47852
8353, 66.20000007629395, 3.91948
8354, 99.16666666793823, 10.800760000000002
8355, 60.76666672770182, 12.76684
8356, 61.43333335876465, 28.49548
8357, 65.06666664123536, 11.7838
8358, 59.3333333791097, 11.7838
8359, 60.583333394368495, 29.47852
8360, 60.31666667175293, 20.63116
8361, 78.86666669887967, 1.9534
8362, 66.95000008138021, 4.90252
8363, 69.88333342234293, 19.64812
8364, 67.48333342234294, 11.7838
8365, 66.73333338419596, 29.47852
8366, 62.51666669718425, 4.90252
8367, 70.53333336385091, 2.93644
8368, 67.58333338419597, 3.91948
8369, 67.10000007120769, 11.7838
8370, 71.86666668701172, 2.9364399999999997
8371, 72.25000004069011, 10.80076
8372, 74.95000006866455, 19.64812
8373, 76.6666666615804, 20.63116
8374, 67.46666669209799, 12.76684
8375, 60.44444453599718, 19.64812
8376, 62.20000010681153, 12.76684
8377, 57.20000010681152, 12.76684
8378, 71.20000003814698, 20.63116
8379, 67.65000002034506, 20.63116
8380, 58.66666672770182, 21.6142
8381, 99.16666666730245, 19.64812
8382, 61.35000006612142, 12.76684
8383, 69.65000007375082, 3.91948
8384, 63.149999984741214, 19.64812
8385, 66.00000012207032, 10.80076
8386, 68.55000004323324, 19.64812
8387, 55.68333329772949, 38.32588
8388, 63.216666783650716, 10.80076
8389, 60.40000008646647, 11.7838
8390, 74.60000006612142, 3.91948
8391, 67.83333336385091, 11.7838
8392, 72.43333338419596, 2.93644
8393, 71.34999998728435, 19.64812
8394, 56.91666677347819, 12.76684
8395, 63.06666667683919, 10.80076
8396, 60.20000004069011, 10.80076
8397, 61.866666687011715, 21.6142
8398, 63.500000081380215, 10.800760000000002
8399, 58.18333340454102, 29.47852
8400, 58.80000012546115, 28.49548
8401, 56.28333328247071, 28.49548
8402, 82.93333335113525, 2.93644
8403, 66.05000003560384, 11.7838
8404, 73.30000000508626, 10.80076
8405, 60.99999996439616, 12.76684
8406, 55.28333332824707, 20.63116
8407, 84.10000002415975, 10.80076
8408, 59.083333465576175, 11.7838
8409, 63.96666664123535, 10.80076
8410, 63.83333337402344, 20.63116
8411, 56.60000012715658, 21.6142
8412, 64.3000000813802, 4.90252
8413, 56.85000006612142, 37.34284
8414, 63.23333341471354, 12.76684
8415, 55.51666675313314, 21.6142
8416, 74.93333339436849, 2.9364399999999997
8417, 67.36666670481364, 12.76684
8418, 66.77777779812283, 2.9364399999999997
8419, 66.36666677347819, 3.91948
8420, 69.50000005594889, 37.34284
8421, 99.16666666730245, 10.800760000000002
8422, 62.588888902452254, 19.64812
8423, 60.13333333333333, 22.59724
8424, 61.76666672261556, 28.49548
8425, 61.61111118570963, 11.7838
8426, 56.18333341979981, 19.64812
8427, 83.14444447411431, 3.91948
8428, 62.53333328755697, 12.76684
8429, 65.10000013224284, 20.63116
8430, 82.26666667048136, 2.93644
8431, 62.82222225613064, 4.90252
8432, 56.64999996948242, 12.76684
8433, 84.32222222391765, 1.9534
8434, 57.21666674296061, 12.76684
8435, 63.88333330790202, 11.7838
8436, 66.96666673278808, 11.7838
8437, 68.47777789984809, 11.7838
8438, 62.316666681925454, 19.64812
8439, 74.13333342488608, 10.80076
8440, 70.18333334859213, 12.76684
8441, 72.2666667022705, 3.91948
8442, 66.46666668701172, 20.63116
8443, 72.63333333079021, 3.91948
8444, 73.78888889567058, 3.91948
8445, 86.40000002543131, 1.9534
8446, 66.75000006357828, 3.91948
8447, 59.988888960096574, 13.74988
8448, 62.37777784898546, 4.57484
8449, 53.400000091552734, 29.47852
8450, 57.7333333468967, 21.6142
8451, 63.63333337402344, 19.64812
8452, 54.100000025431314, 37.34284
8453, 69.72222219340007, 11.7838
8454, 66.10000004577637, 11.7838
8455, 58.78333342488607, 20.63116
8456, 78.95000004323323, 2.93644
8457, 58.499999979654945, 29.47852
8458, 62.999999979654945, 19.64812
8459, 68.0333333943685, 11.7838
8460, 75.22222225104437, 2.9364399999999997
8461, 64.70000010172527, 11.7838
8462, 71.61666672007243, 19.64812
8463, 59.716666773478195, 28.49548
8464, 58.51666669718425, 21.6142
8465, 63.33333339436849, 11.7838
8466, 61.83333331298828, 11.7838
8467, 85.11666670099893, 1.9534
8468, 65.18888894653321, 19.64812
8469, 68.93333342997232, 2.93644
8470, 78.21111118401421, 10.800760000000002
8471, 59.650000101725254, 20.63116
8472, 65.69999998474121, 19.64812
8473, 67.21666672515869, 12.76684
8474, 65.76666670735678, 5.88556
8475, 85.27777781422932, 1.9534
8476, 56.01666670735677, 13.74988
8477, 85.08333335113525, 10.80076
8478, 64.20000009155274, 4.90252
8479, 62.06666665140788, 19.64812
8480, 57.23333342997233, 22.59724
8481, 88.55000001907348, 1.9534
8482, 64.01111107042101, 3.91948
8483, 57.216666687011724, 21.6142
8484, 68.10000003306071, 3.91948
8485, 56.91666668701171, 30.46156
8486, 60.5166667175293, 12.76684
8487, 65.86666670735679, 3.91948
8488, 70.18333336130777, 11.7838
8489, 59.80000007629394, 20.63116
8490, 60.93333340454102, 21.6142
8491, 60.066666753133134, 11.7838
8492, 65.8500000559489, 10.80076
8493, 60.666666717529296, 19.64812
8494, 59.79999999491373, 13.74988
8495, 67.15000008646648, 11.7838
8496, 60.51666676076253, 11.7838
8497, 61.966666758219404, 21.6142
8498, 66.0500000076294, 37.34284
8499, 70.93333337656657, 19.64812
8500, 61.35000008138021, 11.7838
8501, 84.50000003433227, 1.9534
8502, 64.06666677856445, 21.6142
8503, 66.4666667175293, 12.76684
8504, 62.550000081380205, 12.76684
8505, 63.48333341471354, 4.90252
8506, 61.15555559285482, 28.49548
8507, 67.0111111585829, 2.9364399999999997
8508, 64.54999995422364, 4.90252
8509, 73.33333333587646, 2.93644
8510, 61.216666819254556, 38.32588
8511, 72.2166666768392, 20.63116
8512, 70.18333336385092, 10.80076
8513, 68.36666666158041, 11.7838
8514, 56.883333384195964, 29.47852
8515, 69.20000001017253, 28.49548
8516, 62.950000025431315, 13.74988
8517, 99.16666666751438, 11.7838
8518, 59.71666667175293, 20.63116
8519, 99.16666666857401, 12.76684
8520, 66.33333342488606, 11.7838
8521, 84.06666667938232, 10.800760000000002
8522, 65.83333332316082, 20.63116
8523, 66.700000096639, 29.47852
8524, 62.516666692097985, 29.47852
8525, 67.78333335876465, 4.90252
