idx,error,flops
9629, 29.819999999999993, 11.71521
9630, 12.010000000000005, 47.10465
9631, 7.674999999999997, 47.10465
9632, 8.10666666666667, 74.62977
9633, 9.680000000000007, 47.10465
9634, 11.350000000000009, 15.64737
9635, 6.530000000000001, 82.49409
9636, 7.575000000000003, 78.56193
9637, 8.86333333333333, 47.10465
9638, 24.310000000000002, 7.78305
9639, 8.844999999999999, 78.56193
9640, 6.414999999999992, 82.49409
9641, 11.199999999999989, 47.10465
9642, 7.8799999999999955, 47.10465
9643, 24.069999999999993, 15.64737
9644, 10.97999999999999, 19.57953
9645, 90.0, 43.17249
9646, 19.159999999999997, 11.71521
9647, 8.125, 47.10465
9648, 6.454999999999998, 121.81569
9649, 10.560000000000002, 82.49409
9650, 13.305000000000007, 11.71521
9651, 8.055000000000007, 86.42625
9652, 7.8799999999999955, 47.10465
9653, 9.370000000000005, 113.95137
9654, 10.426666666666677, 49.72609
9655, 9.710000000000008, 47.10465
9656, 6.234999999999999, 113.95137
9657, 7.765000000000001, 82.49409
9658, 9.010000000000005, 47.10465
9659, 7.893333333333331, 47.10465
9660, 12.539999999999992, 78.56193
9661, 7.099999999999994, 117.88353
9662, 13.090000000000003, 11.71521
9663, 7.339999999999989, 82.49409
9664, 8.939999999999998, 82.49409
9665, 26.995000000000005, 11.71521
9666, 12.829999999999998, 11.71521
9667, 9.950000000000003, 51.03681
9668, 7.144999999999996, 113.95137
9669, 9.985, 15.64737
9670, 21.680000000000007, 43.17249
9671, 26.806666666666672, 7.78305
9672, 8.0, 82.49409
9673, 7.185000000000002, 86.42625
9674, 8.11, 47.10465
9675, 7.6299999999999955, 54.96897
9676, 18.86, 15.64737
9677, 7.536666666666676, 54.96896999999999
9678, 8.780000000000001, 51.03681
9679, 19.560000000000002, 47.10465
9680, 10.235, 15.64737
9681, 43.43666666666667, 7.78305
9682, 12.210000000000008, 11.71521
9683, 7.724999999999994, 82.49409
9684, 10.995000000000005, 15.64737
9685, 7.25, 117.88353
9686, 7.765000000000001, 58.90113
9687, 12.25, 43.17249
9688, 8.009999999999991, 54.96897
9689, 6.699999999999989, 47.10465
9690, 7.375, 82.49409
9691, 8.210000000000008, 51.03681
9692, 6.694999999999993, 117.88353
9693, 11.085000000000008, 47.10465
9694, 10.865000000000009, 15.64737
9695, 8.5, 47.10465
9696, 17.095, 11.71521
9697, 7.439999999999998, 47.10465
9698, 7.799999999999997, 47.10465
9699, 14.35499999999999, 78.56193
9700, 7.790000000000006, 86.42625
9701, 44.625, 7.78305
9702, 7.575000000000003, 51.03681
9703, 7.609999999999999, 86.42625
9704, 10.83999999999999, 18.26881
9705, 19.715000000000003, 15.64737
9706, 10.949999999999989, 15.64737
9707, 9.920000000000002, 47.10465
9708, 10.724999999999994, 15.64737
9709, 7.6200000000000045, 82.49409
9710, 7.784999999999997, 78.56193
9711, 8.060000000000002, 47.10465
9712, 13.323333333333338, 11.71521
9713, 7.514999999999986, 82.49409
9714, 8.885000000000005, 82.49409
9715, 6.969999999999999, 47.10465
9716, 11.329999999999998, 15.64737
9717, 9.830000000000013, 15.64737
9718, 6.1299999999999955, 117.88353
9719, 90.0, 78.56193
9720, 7.814999999999998, 149.34081
9721, 8.180000000000007, 51.03681
9722, 6.305000000000007, 78.56193
9723, 20.94999999999999, 43.17249
9724, 13.36, 11.71521
9725, 46.04, 7.78305
9726, 9.460000000000008, 51.03681
9727, 8.163333333333341, 102.15489000000001
9728, 6.734999999999999, 149.34081
9729, 7.215000000000003, 82.49409
9730, 8.11, 43.17249
9731, 11.180000000000007, 47.10465
9732, 8.126666666666665, 86.42625
9733, 11.39, 11.71521
9734, 24.375, 43.17249
9735, 11.033333333333346, 14.33665
9736, 24.556666666666658, 7.78305
9737, 7.689999999999998, 51.03681
9738, 7.476666666666674, 54.96896999999999
9739, 11.053333333333327, 11.71521
9740, 10.745000000000005, 15.64737
9741, 8.544999999999987, 82.49409
9742, 13.235, 15.64737
9743, 6.359999999999999, 82.49409
9744, 8.099999999999994, 78.56193
9745, 7.670000000000002, 47.10465
9746, 11.314999999999998, 15.64737
9747, 7.539999999999992, 121.81569
9748, 7.313333333333347, 113.95137
9749, 6.965000000000003, 86.42625
9750, 10.459999999999994, 23.51169
9751, 7.1200000000000045, 86.42625
9752, 8.049999999999997, 86.42625
9753, 7.256666666666661, 54.96896999999999
9754, 13.016666666666666, 11.71521
9755, 8.030000000000015, 113.95137
9756, 7.790000000000006, 47.10465
9757, 9.59666666666665, 78.56193
9758, 7.833333333333329, 47.10465
9759, 8.829999999999998, 82.49409
9760, 10.129999999999995, 15.64737
9761, 9.950000000000003, 15.64737
9762, 9.283333333333346, 19.57953
9763, 10.14333333333333, 47.10465
9764, 9.776666666666685, 15.64737
9765, 7.313333333333333, 86.42625
9766, 7.9566666666666634, 78.56193
9767, 9.88666666666667, 47.10465
9768, 11.10666666666667, 11.71521
9769, 10.60333333333331, 19.57953
9770, 7.483333333333334, 54.96896999999999
9771, 8.34666666666665, 51.03681
9772, 7.589999999999989, 54.96896999999999
9773, 13.14500000000001, 78.56193
9774, 8.655000000000001, 47.10465
9775, 11.700000000000003, 47.10465
9776, 8.199999999999989, 54.96897
9777, 8.439999999999998, 82.49409
9778, 6.5166666666666515, 82.49409
9779, 7.36333333333333, 82.49409
9780, 8.795000000000002, 51.03681
9781, 8.544999999999987, 78.56193
9782, 6.694999999999993, 82.49409
9783, 8.594999999999999, 51.03681
9784, 7.265000000000001, 54.96897
9785, 6.89500000000001, 117.88353
9786, 11.430000000000007, 47.10465
9787, 10.049999999999997, 19.57953
9788, 7.240000000000009, 86.42625
9789, 10.849999999999994, 51.03681
9790, 7.849999999999994, 78.56193
9791, 8.835000000000008, 78.56193
9792, 7.769999999999996, 86.42625
9793, 7.599999999999994, 113.95137
9794, 7.973333333333315, 78.56193
9795, 12.335000000000008, 15.64737
9796, 10.97999999999999, 15.64737
9797, 11.745000000000005, 43.17249
9798, 24.330000000000013, 11.71521
9799, 10.946666666666658, 11.71521
9800, 10.870000000000005, 19.57953
9801, 7.539999999999992, 51.03681
9802, 7.664999999999992, 86.42625
9803, 8.39500000000001, 117.88353
9804, 14.39, 43.17249
9805, 10.444999999999993, 11.71521
9806, 7.920000000000002, 43.17249
9807, 8.596666666666678, 47.10465
9808, 7.666666666666671, 51.03681
9809, 8.235, 47.10465
9810, 8.164999999999992, 51.03681
9811, 15.615000000000009, 47.10465
9812, 9.915000000000006, 15.64737
9813, 9.425000000000011, 78.56193
9814, 7.349999999999994, 149.34081
9815, 7.89500000000001, 78.56193
9816, 19.88499999999999, 43.17249
9817, 6.509999999999991, 78.56193
9818, 7.465000000000003, 113.95137
9819, 6.325000000000003, 113.95137
9820, 13.299999999999997, 7.78305
9821, 7.875, 117.88353
9822, 7.484999999999999, 90.35841
9823, 19.875, 7.78305
9824, 7.920000000000002, 43.17249
9825, 15.060000000000002, 11.71521
9826, 14.876666666666665, 43.17249
9827, 7.89500000000001, 43.17249
9828, 8.914999999999992, 51.03681
9829, 8.205000000000013, 82.49409
9830, 7.829999999999998, 82.49409
9831, 11.716666666666683, 78.56193
9832, 13.534999999999997, 11.71521
9833, 10.465000000000003, 54.96897
9834, 10.099999999999994, 51.03681
9835, 7.549999999999997, 117.88353
9836, 6.574999999999989, 86.42625
9837, 12.0, 43.17249
9838, 10.980000000000004, 19.57953
9839, 11.164999999999992, 11.71521
9840, 13.180000000000007, 43.17249
9841, 13.555000000000007, 78.56193
9842, 9.579999999999998, 78.56193
9843, 15.205000000000013, 43.17249
9844, 8.829999999999998, 47.10465
9845, 11.995000000000005, 43.17249
9846, 7.814999999999998, 86.42625
9847, 9.925000000000011, 47.10465
9848, 11.379999999999995, 15.64737
9849, 12.189999999999998, 78.56193
9850, 90.0, 15.64737
9851, 6.77000000000001, 117.88353
9852, 90.0, 7.78305
9853, 11.833333333333329, 78.56193
9854, 8.090000000000003, 78.56193
9855, 8.439999999999998, 47.10465
9856, 11.765, 43.17249
9857, 11.673333333333332, 43.17249
9858, 7.825000000000003, 82.49409
9859, 24.155, 47.10465
9860, 31.11, 11.71521
9861, 7.704999999999998, 86.42625
9862, 8.644999999999996, 43.17249
9863, 7.7949999999999875, 82.49409
9864, 7.215000000000003, 58.90113
9865, 26.200000000000003, 11.71521
9866, 9.039999999999992, 117.88353
9867, 8.960000000000008, 78.56193
9868, 8.939999999999998, 43.17249
9869, 7.099999999999994, 86.42625
9870, 8.083333333333329, 47.10465
9871, 90.0, 43.17249
9872, 11.11, 47.10465
9873, 8.97999999999999, 54.96897
9874, 7.883333333333326, 47.10465
9875, 9.89, 82.49409
9876, 8.034999999999997, 113.95137
9877, 8.183333333333337, 78.56193
9878, 11.414999999999992, 11.71521
9879, 24.150000000000006, 11.71521
9880, 7.10499999999999, 51.03681
9881, 9.405000000000001, 47.10465
9882, 15.569999999999993, 11.71521
9883, 7.319999999999993, 113.95137
9884, 8.920000000000002, 82.49409
9885, 11.485, 47.10465
9886, 12.155000000000001, 47.10465
9887, 10.620000000000005, 15.64737
9888, 13.77000000000001, 11.71521
9889, 11.409999999999997, 19.57953
9890, 7.3300000000000125, 117.88353
9891, 15.474999999999994, 47.10465
9892, 24.156666666666666, 43.17249
9893, 11.030000000000001, 19.57953
9894, 90.0, 47.10465
9895, 7.5049999999999955, 82.49409
9896, 10.079999999999998, 47.10465
9897, 25.849999999999994, 7.78305
9898, 8.039999999999992, 86.42625
9899, 7.189999999999998, 82.49409
9900, 10.039999999999992, 47.10465
9901, 19.905, 15.64737
9902, 6.784999999999997, 90.35841
9903, 7.099999999999994, 121.81569
9904, 10.886666666666656, 15.64737
9905, 7.965000000000003, 47.10465
9906, 8.875, 47.10465
9907, 8.504999999999995, 47.10465
9908, 7.030000000000001, 90.35841
9909, 8.25, 58.90113
9910, 8.64500000000001, 82.49409
9911, 11.89500000000001, 43.17249
9912, 7.265000000000001, 82.49409
9913, 19.525000000000006, 7.78305
9914, 9.719999999999999, 23.51169
9915, 12.555000000000007, 54.96897
9916, 6.403333333333322, 82.49409
9917, 7.0933333333333195, 82.49409
9918, 11.686666666666667, 78.56193
9919, 8.004999999999995, 47.10465
9920, 7.784999999999997, 54.96897
9921, 7.694999999999993, 113.95137
9922, 13.400000000000006, 78.56193
9923, 6.389999999999986, 121.81569
9924, 7.515000000000001, 47.10465
9925, 7.894999999999996, 82.49409
9926, 10.504999999999995, 11.71521
9927, 6.8799999999999955, 86.42625
9928, 8.620000000000005, 78.56193
9929, 90.0, 78.56193
9930, 5.636666666666656, 184.73024999999998
9931, 8.485, 86.42625
9932, 10.930000000000007, 54.96897
9933, 15.929999999999993, 7.78305
9934, 11.175000000000011, 11.71521
9935, 12.36333333333333, 43.17249
9936, 7.719999999999999, 51.03681
9937, 7.213333333333324, 51.03681
9938, 19.549999999999997, 47.10465
9939, 15.060000000000002, 51.03681
9940, 7.296666666666667, 47.10465
9941, 6.305000000000007, 113.95137
9942, 7.780000000000001, 78.56193
9943, 20.269999999999996, 43.17249
9944, 19.783333333333346, 43.17249
9945, 12.754999999999995, 11.71521
9946, 8.626666666666665, 47.10465
9947, 13.504999999999995, 43.17249
9948, 11.0, 47.10465
9949, 10.174999999999997, 78.56193
9950, 6.155000000000001, 78.56193
9951, 11.224999999999994, 47.10465
9952, 20.099999999999994, 11.71521
9953, 9.069999999999993, 19.57953
9954, 8.844999999999999, 43.17249
9955, 8.180000000000007, 47.10465
9956, 10.069999999999993, 15.64737
9957, 10.759999999999991, 15.64737
9958, 10.870000000000005, 47.10465
9959, 10.35499999999999, 47.10465
9960, 13.519999999999996, 11.71521
9961, 7.055000000000007, 149.34081
9962, 14.266666666666666, 11.71521
9963, 9.773333333333326, 47.10465
9964, 11.210000000000008, 47.10465
9965, 10.585000000000008, 54.96897
9966, 24.129999999999995, 15.64737
9967, 7.713333333333324, 82.49409
9968, 6.6299999999999955, 121.81569
9969, 7.090000000000003, 86.42625
9970, 15.545000000000002, 47.10465
9971, 8.094999999999999, 82.49409
9972, 6.155000000000001, 86.42625
9973, 8.045000000000002, 47.10465
9974, 8.465000000000003, 113.95137
9975, 7.849999999999994, 51.03681
9976, 24.254999999999995, 7.78305
9977, 7.424999999999997, 51.03681
9978, 11.019999999999996, 15.64737
9979, 7.704999999999998, 51.03681
9980, 90.0, 43.17249
9981, 23.930000000000007, 11.71521
9982, 8.824999999999989, 47.10465
9983, 7.049999999999997, 113.95137
9984, 6.640000000000001, 82.49409
9985, 14.294999999999987, 11.71521
9986, 7.344999999999999, 51.03681
9987, 7.4950000000000045, 86.42625
9988, 8.344999999999999, 82.49409
9989, 11.385000000000005, 15.64737
9990, 10.776666666666685, 15.64737
9991, 15.504999999999995, 47.10465
9992, 6.8700000000000045, 117.88353
9993, 10.629999999999995, 15.64737
9994, 8.444999999999993, 82.49409
9995, 8.534999999999997, 51.03681
9996, 8.594999999999999, 51.03681
9997, 6.175000000000011, 82.49409
9998, 8.899999999999991, 43.17249
9999, 9.88666666666667, 47.10465
10000, 5.875, 121.81569
10001, 26.85666666666667, 7.78305
10002, 7.516666666666666, 51.03681
10003, 6.77000000000001, 51.03681
10004, 6.555000000000007, 113.95137
10005, 8.254999999999995, 47.10465
10006, 11.534999999999997, 11.71521
10007, 6.284999999999997, 121.81569
10008, 90.0, 7.78305
10009, 11.196666666666673, 11.71521
10010, 11.61, 82.49409
10011, 8.129999999999995, 78.56193
10012, 10.056666666666672, 15.64737
10013, 9.836666666666659, 43.17249
10014, 8.226666666666674, 43.17249
10015, 11.094999999999999, 47.10465
10016, 8.049999999999997, 51.03681
10017, 8.335000000000008, 43.17249
10018, 7.515000000000001, 117.88353
10019, 8.599999999999994, 82.49409
10020, 8.719999999999999, 47.10465
10021, 7.954999999999998, 47.10465
10022, 8.0, 47.10465
10023, 11.055000000000007, 15.64737
10024, 8.590000000000003, 47.10465
10025, 11.069999999999993, 82.49409
10026, 8.754999999999995, 51.03681
10027, 7.2450000000000045, 86.42625
10028, 6.675000000000011, 113.95137
10029, 9.39, 43.17249
10030, 7.900000000000006, 43.17249
10031, 7.775000000000006, 51.03681
10032, 19.473333333333343, 43.17249
10033, 15.489999999999995, 15.64737
10034, 9.825000000000003, 19.57953
10035, 11.14, 15.64737
10036, 7.2450000000000045, 51.03681
10037, 11.430000000000007, 78.56193
10038, 7.865000000000009, 47.10465
10039, 20.00999999999999, 43.17249
10040, 7.925000000000011, 113.95137
10041, 7.8033333333333275, 51.03681
10042, 10.455000000000013, 11.71521
10043, 24.564999999999998, 11.71521
10044, 24.03, 47.10465
10045, 7.810000000000002, 82.49409
10046, 6.769999999999996, 82.49409
10047, 7.8799999999999955, 78.56193
10048, 11.769999999999996, 47.10465
10049, 7.740000000000009, 51.03681
10050, 9.84666666666665, 47.10465
10051, 8.019999999999996, 47.10465
10052, 18.055000000000007, 11.71521
10053, 9.72999999999999, 82.49409
10054, 6.829999999999998, 117.88353
10055, 12.870000000000005, 78.56193
10056, 7.984999999999999, 78.56193
10057, 11.370000000000005, 47.10465
10058, 20.35333333333334, 7.78305
10059, 7.444999999999993, 113.95137
10060, 14.625, 15.64737
10061, 10.015, 15.64737
10062, 24.254999999999995, 43.17249
10063, 6.3799999999999955, 125.74785
10064, 8.465000000000003, 86.42625
10065, 7.865000000000009, 82.49409
10066, 7.050000000000011, 54.96897
10067, 9.25666666666666, 47.10465
10068, 9.583333333333329, 113.95137
10069, 7.715000000000003, 51.03681
10070, 12.965000000000003, 47.10465
10071, 7.823333333333338, 51.03681
10072, 10.289999999999992, 82.49409
10073, 6.335000000000008, 121.81569
10074, 14.370000000000005, 43.17249
10075, 11.323333333333323, 11.71521
10076, 9.099999999999994, 47.10465
10077, 10.850000000000009, 15.64737
10078, 8.625, 82.49409
10079, 8.169999999999987, 113.95137
10080, 8.824999999999989, 47.10465
10081, 15.569999999999993, 43.17249
10082, 8.049999999999997, 43.17249
10083, 10.969999999999999, 19.57953
10084, 7.840000000000003, 47.10465
10085, 7.626666666666665, 54.96896999999999
10086, 6.324999999999989, 82.49409
10087, 6.75, 117.88353
10088, 8.669999999999987, 51.03681
10089, 10.86, 11.71521
10090, 26.575000000000003, 15.64737
10091, 9.740000000000009, 51.03681
10092, 8.00333333333333, 43.17249
10093, 44.16, 7.78305
10094, 26.965000000000003, 47.10465
10095, 7.359999999999999, 51.03681
10096, 7.789999999999992, 90.35841
10097, 10.120000000000005, 15.64737
10098, 8.930000000000007, 82.49409
10099, 20.069999999999993, 43.17249
10100, 13.083333333333329, 11.71521
10101, 7.439999999999998, 86.42625
10102, 21.41666666666667, 11.71521
10103, 8.900000000000006, 78.56193
10104, 6.890000000000001, 153.27297
10105, 7.935000000000002, 82.49409
10106, 19.769999999999996, 7.78305
10107, 8.0, 54.968970000000006
10108, 8.060000000000002, 86.42625
10109, 8.0, 82.49409
10110, 12.144999999999996, 47.10465
10111, 7.719999999999999, 51.03681
10112, 7.8700000000000045, 86.42625
10113, 7.75333333333333, 78.56193
10114, 7.539999999999992, 51.03681
10115, 8.924999999999997, 54.96897
10116, 24.125, 78.56193
10117, 8.939999999999998, 82.49409
10118, 7.359999999999999, 52.347530000000006
10119, 7.314999999999998, 51.03681
10120, 90.0, 43.17249
10121, 7.734999999999999, 117.88353
10122, 8.650000000000006, 78.56193
10123, 7.585000000000008, 47.10465
10124, 9.760000000000005, 23.51169
10125, 8.560000000000002, 51.03681
10126, 7.569999999999993, 47.10465
10127, 8.265, 54.96897
10128, 6.890000000000001, 113.95137
10129, 7.614999999999995, 117.88353
10130, 10.705000000000013, 19.57953
10131, 6.3799999999999955, 113.95137
10132, 13.615000000000009, 11.71521
10133, 11.125, 11.71521
10134, 13.495000000000005, 43.17249
10135, 8.510000000000005, 47.10465
10136, 8.765, 47.10465
10137, 8.079999999999998, 43.17249
10138, 6.949999999999989, 86.42625
10139, 8.844999999999999, 113.95137
10140, 26.950000000000003, 7.78305
10141, 8.969999999999999, 78.56193
10142, 11.420000000000002, 117.88353
10143, 20.61, 15.64737
10144, 7.694999999999993, 51.03681
10145, 9.85499999999999, 43.17249
10146, 13.436666666666667, 7.78305
10147, 10.373333333333335, 11.71521
10148, 29.900000000000006, 7.78305
10149, 11.215000000000003, 47.10465
10150, 7.010000000000005, 86.42625
10151, 24.335000000000008, 43.17249
10152, 7.474999999999994, 82.49409
10153, 7.5049999999999955, 54.96897
10154, 5.909999999999997, 86.42625
10155, 6.625, 54.96897
10156, 7.180000000000007, 58.90113
10157, 12.176666666666662, 47.10465
10158, 11.310000000000002, 11.71521
10159, 8.944999999999993, 54.96897
10160, 31.72999999999999, 43.17249
10161, 11.063333333333333, 47.10465
10162, 7.976666666666674, 66.76545
10163, 15.444999999999993, 78.56193
10164, 8.469999999999999, 47.10465
10165, 5.789999999999992, 121.81569
10166, 11.36, 51.03681
10167, 7.980000000000004, 66.76545
10168, 6.890000000000001, 86.42625
10169, 11.634999999999991, 43.17249
10170, 8.860000000000014, 51.03681
10171, 10.629999999999995, 51.03681
10172, 7.219999999999999, 86.42625
10173, 11.196666666666673, 14.33665
10174, 30.710000000000008, 7.78305
10175, 8.115000000000009, 47.10465
10176, 11.375, 47.10465
10177, 9.569999999999993, 78.56193
10178, 8.944999999999993, 51.03681
10179, 6.819999999999993, 82.49409
10180, 7.444999999999993, 82.49409
10181, 11.010000000000005, 11.71521
10182, 33.765, 7.78305
10183, 12.50333333333333, 78.56193
10184, 13.254999999999995, 19.57953
10185, 7.564999999999998, 51.03681
10186, 7.335000000000008, 121.81569
10187, 24.235, 47.10465
10188, 6.5, 51.03681
10189, 6.185000000000002, 86.42625
